Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2005-03-15,17.43699001096012,17.534247697085195,17.291102156735906,17.304996490478516,71469400,4.36601331897162,4.483071750722585,4.338866115986648,4.448451995849609,416467116.0,1.2230043591644686,1.238051002376409,1.2112674852628085,1.2326338291168213,508608800
2005-03-16,17.242467105771755,17.346671921250696,17.061844807258066,17.1104736328125,74841400,4.400881433176767,4.448451678012499,4.358790553127928,4.373484134674072,283967748.0,1.2401572092752018,1.273259512494402,1.2272170700839802,1.2392538785934448,697813200
2005-03-17,17.117425479305187,17.14521414438652,17.041009300404472,17.047956466674805,60573200,4.411591238448642,4.474104216325805,4.378465425156037,4.46538782119751,330093576.0,1.2497867083037177,1.2904136878371901,1.24346700950422,1.2714546918869019,801920000
2005-03-18,17.041003288920376,17.304988888885564,16.867328168538116,16.888168334960938,135904000,4.453433111388014,4.49303393518024,4.44097996543576,4.484067916870117,283316400.0,1.303956033191702,1.3072667071488646,1.2789781689092945,1.2928216457366943,940150400
2005-03-21,16.915959046574052,16.922906211238175,16.77701840336396,16.81175422668457,71446200,4.464890023482652,4.5371174215985075,4.414580562644916,4.504989147186279,299048652.0,1.302751366775032,1.323215177715956,1.2898112269755297,1.3150898218154907,541128000
2005-03-22,16.80480172887688,16.860377703516182,16.645019642382593,16.665861129760742,102113300,4.512459621823588,4.531388250588965,4.429523601875084,4.448202133178711,225042732.0,1.3153903389600068,1.322914108689356,1.2843945411944733,1.2889084815979004,551415200
2005-03-23,16.665869503614214,16.943749516433,16.64502800576415,16.797863006591797,79293300,4.432512384294198,4.489049127701504,4.432512384294198,4.457667350769043,193606200.0,1.2774722247391745,1.306061482030757,1.2645320894649963,1.2804820537567139,609823200
2005-03-24,16.839541891943703,16.999322707256717,16.811754557776144,16.86733055114746,78820900,4.500504928876054,4.504489878513432,4.463145966704603,4.464391708374023,148059792.0,1.291316308814352,1.2940244932691143,1.2789777517318726,1.2789777517318726,352704800
2005-03-28,16.95069354485849,16.999322372471166,16.79785989735633,16.81175422668457,49802000,4.524913343889694,4.602620098174544,4.506731210552399,4.518437385559082,349170480.0,1.2865018012927225,1.2928215024038612,1.2780756001100315,1.2798813581466675,275410800
2005-03-29,16.770072658857824,16.839542986345897,16.547768670925013,16.617238998413086,74231700,4.509222710552601,4.564763337097773,4.435002601109772,4.472362041473389,258661080.0,1.2807836737398515,1.288909132180839,1.2488846298204395,1.2564074993133545,461356000
2005-03-30,16.70060842971574,16.80481328821318,16.672819760763534,16.783971786499023,59585700,4.49901130224626,4.519184723479859,4.473107944105784,4.494278907775879,249194556.0,1.2660376659868517,1.2880055904388428,1.2585138936911255,1.2880055904388428,394959600
2005-03-31,16.846496274751637,16.888177956379902,16.756185743717598,16.79092025756836,62382300,4.432013646808445,4.51768982348419,4.424292421591647,4.495772838592529,270473256.0,1.277472788069102,1.2795793880554505,1.2515926065564777,1.253999948501587,636134800
2005-04-01,16.839537392790454,16.91595486014753,16.742279761634794,16.756174087524414,64619600,4.526906245394872,4.5565435083751025,4.4828217005951805,4.484067916870117,247032720.0,1.2666395283701464,1.2693485169095722,1.2208978113940052,1.2305272817611694,641284000
2005-04-04,16.749228696413336,16.853433501537218,16.63112956393001,16.832592010498047,62196400,4.481825586066659,4.6155712632315,4.4790868525824585,4.614823818206787,322732944.0,1.2335368750086455,1.2431663427355801,1.208559021121925,1.2365458011627197,580014400
2005-04-05,16.825649632302852,17.020166295550812,16.756180625819493,16.999324798583984,73549600,4.675594215569454,4.73860596714334,4.67160926578172,4.696515083312988,349118532.0,1.2404584239453107,1.271153394764887,1.2365460657463065,1.2606205940246582,556239600
2005-04-06,16.999324945500963,17.32583510895463,16.98543193910604,17.13826560974121,78020200,4.713202478373663,4.723413764229031,4.671858089113095,4.712704181671143,209893896.0,1.275968962200184,1.288307420158184,1.2684451888314905,1.273862361907959,414825600
2005-04-07,17.13132388193015,17.45783282398943,17.110482378167593,17.436992645263672,77451500,4.701745313380287,4.847195743754658,4.698258660269385,4.825777053833008,387300312.0,1.2738626442113485,1.3165953399449437,1.271455301383199,1.3108773231506348,506987600
2005-04-08,17.41613710500946,17.541183376730483,17.304985157932048,17.32582664489746,47956300,4.824033482947558,4.8591505860540956,4.768244185844958,4.7831878662109375,204459336.0,1.3150901203389644,1.337660536197439,1.3102753353469787,1.3162941932678223,649950000
2005-04-11,17.388355044654794,17.443931035017766,17.270255899503965,17.34667205810547,47791800,4.809089645491196,4.851679299241928,4.789912342183263,4.812577247619629,216203580.0,1.3286328252871364,1.3316417521733843,1.2612231195563668,1.261523962020874,821662800
2005-04-12,17.311933348227967,17.610654720624844,17.228568720451893,17.589813232421875,67517800,4.806848872957209,4.842214649704915,4.717436414012444,4.830758571624756,292491216.0,1.2786766131950489,1.299742105082902,1.2642315609745371,1.2837921380996704,981061200
2005-04-13,17.52729396485113,17.680128928697822,17.360565997502455,17.395301818847656,60929300,4.818554471617599,4.839724487202722,4.725406213215752,4.805104732513428,261969768.0,1.2925200335784561,1.293723302479753,1.2154800867484625,1.2350406646728516,1371946800
2005-04-14,17.374460148988447,17.46477063349348,17.249413843492185,17.25636100769043,66754400,4.81357312369181,4.840720324956721,4.734620630285065,4.768243789672852,245861892.0,1.1679319181734567,1.1905024279029428,1.1086476916524663,1.1212869882583618,2753192400
2005-04-15,17.075740983941227,17.298044967697088,16.957641826941394,16.99237632751465,100251600,4.7346202914114555,4.740597952460656,4.599132019402491,4.607600688934326,462632904.0,1.1020272940342721,1.1209861894556894,1.061701960631128,1.063808560371399,1728087200
2005-04-18,16.985429349580755,17.25636214600398,16.95069352629818,17.12436866760254,75766400,4.597140700760914,4.679330709202549,4.569993496014104,4.656665802001953,261749988.0,1.0532754786600471,1.0923975324788568,1.0231821088015682,1.071933627128601,1327177600
2005-04-19,17.16604962273701,17.228572777031598,16.98542864925944,17.1104736328125,65956200,4.715443572762567,4.781942450021911,4.683065204171856,4.766999244689941,336862800.0,1.1014255827432904,1.1267041763280343,1.0794567574099723,1.1161714792251587,1081642800
2005-04-20,17.131315094028732,17.159103751457312,16.881222477315983,16.895116806030273,91923500,4.945822779335021,4.993643120347674,4.879324856983078,4.933867931365967,617441940.0,1.1333246825431629,1.1357320240751847,1.0665166859811077,1.0686231851577759,945131600
2005-04-21,17.006262156243572,17.63843929090941,16.999314994594588,17.562023162841797,93562300,4.99165102068445,5.105719675158407,4.964254194123034,5.086293697357178,709365924.0,1.0954066221829444,1.1197827868010413,1.0803599852174357,1.1188795566558838,759592400
2005-04-22,17.40225318416133,17.541193863590518,17.214684989479405,17.35362434387207,80087500,5.551535841857501,5.578933141062001,5.336349041708695,5.374953269958496,1326875796.0,1.1086473831057106,1.1134629689400133,1.0502664030505204,1.0683220624923706,839129200
2005-04-25,17.41614308551839,17.562030894301067,17.27025660177189,17.360567092895508,75457900,5.425014902015969,5.597363877687357,5.417542349297071,5.567227840423584,792806400.0,1.0981154906098394,1.1140654681140794,1.0866803608200555,1.1128613948822021,746460400
2005-04-26,17.33278199431442,17.541191662267412,17.186894166718243,17.200788497924805,60464300,5.484788855330167,5.529121601378715,5.436720307694176,5.448176860809326,690189120.0,1.1068423144712995,1.128811147025138,1.086980885885215,1.0890874862670898,810507600
2005-04-27,17.131315957696597,17.47171907814127,17.110474463574445,17.360567092895508,47732800,5.429247854924473,5.500479126791561,5.398115702611284,5.473829746246338,410181408.0,1.0800589577790027,1.0942023621754313,1.068622933045628,1.0818647146224976,613888800
2005-04-28,17.242462428535447,17.311932728355416,16.978476879262477,16.985424041748047,83623100,5.466856250431081,5.531114219657476,5.422274356787174,5.465611457824707,346964688.0,1.0920960375534035,1.0936009523523724,1.0604977487364164,1.0695264339447021,575106000
2005-04-29,17.284157129540496,17.575931549072266,17.22163527003211,17.575931549072266,98641200,5.526879338118298,5.535348009382953,5.425014676815729,5.479310035705566,366441192.0,1.0878831022610649,1.0902912475555817,1.0598962230603366,1.0851749181747437,671630400
2005-05-02,17.527299880981445,17.617611721926554,17.332784515936375,17.527299880981445,54376700,5.530366387417707,5.571460675872557,5.484539229807609,5.536343574523926,390305304.0,1.0896888814359793,1.1029306685948532,1.0839717706928504,1.0963094234466553,465920000
2005-05-03,17.45782686646785,17.645396361211976,17.430039529303727,17.61760902404785,67867800,5.525385739386852,5.682292251753881,5.512185622514552,5.633476734161377,710496792.0,1.0954066723226743,1.105638627003226,1.0842722910411973,1.0896886587142944,496739600
2005-05-04,17.603718600703058,17.64540027822011,17.4439377326905,17.51340675354004,86864200,5.659379545265261,5.725380608854016,5.653651980218433,5.691009998321533,482856660.0,1.086679695131089,1.1194811531337485,1.0863788527918588,1.1179771423339844,448176400
2005-05-05,17.506459706176074,17.596770222084636,17.423095031844937,17.527299880981445,59362300,5.693998081133611,5.693998081133611,5.625756589479166,5.6531524658203125,300083616.0,1.1209859566490012,1.121587641267712,1.0975131246982563,1.103832721710205,387366000
2005-05-06,17.596765080604094,17.7009698992937,17.49950742649862,17.520347595214844,64322600,5.688519526968689,5.709689543597797,5.640450505372994,5.6790547370910645,270285444.0,1.110152424100442,1.1233934032500357,1.1071433983044245,1.1206852197647095,326247600
2005-05-09,17.527296821682427,17.596767150659925,17.402250494530186,17.443933486938477,61872400,5.678557184024781,5.691009380806342,5.61454789061801,5.629242897033691,221250528.0,1.121889683128578,1.1270052095713237,1.1059397113495475,1.1125601530075073,355695200
2005-05-10,17.395314695529066,17.423102048138396,17.242479618547968,17.29805564880371,62235100,5.6155447210265725,5.673576354980469,5.596865713213342,5.673576354980469,253578168.0,1.1059394126024866,1.1209860494846138,1.0933001170836698,1.09600830078125,440263600
2005-05-11,17.291102156735906,17.34667816666975,17.11742696006307,17.304996490478516,59463300,5.702715559144514,5.777682159326723,5.676813623069202,5.760497093200684,458692848.0,1.0592946454756995,1.0734388579232685,0.9963989003403214,1.0716331005096436,2041981200
2005-05-12,17.25636357035837,17.4439330564579,17.249416405128432,17.367515563964844,74540700,5.7485418744144745,5.783909072324354,5.68353789006418,5.696488857269287,357570072.0,1.0659152864298098,1.0710308132177406,1.0231826022716721,1.0270949602127075,970242000
2005-05-13,17.388363320473584,17.63150756588609,17.36057464954829,17.575931549072266,77204300,5.707945815836434,5.755516064798711,5.661621308586723,5.709440231323242,296323380.0,1.029201644641151,1.0601974614347727,1.025289386446294,1.04635488986969,702713200
2005-05-16,17.58289620353947,17.771060694617617,17.555020721105418,17.76409149169922,50577300,5.7203989553123185,5.768716174678664,5.692753455258621,5.754519939422607,227028744.0,1.0400350143204247,1.074341499028123,1.0391317838646235,1.0698275566101074,474294800
2005-05-17,17.638647755090187,17.771059946486357,17.59683386857963,17.743183135986328,39983200,5.742316609701225,5.814294381774181,5.733350116488682,5.806324481964111,312043644.0,1.0574890030365114,1.0671192750139902,1.0394325318673645,1.064109444618225,588344400
2005-05-18,17.771057165389088,18.008004700600086,17.715304882353518,17.910438537597656,71182400,5.818279228913195,5.976681103482603,5.816037842933792,5.956507205963135,491987520.0,1.0668172852251843,1.130315505145881,1.0529747216984977,1.0785541534423828,636722800
2005-05-19,17.945281280572676,18.154351987097286,17.910436605898283,18.06375503540039,52120800,5.985896740731963,6.006567985792976,5.934341066695205,5.957005023956299,388271340.0,1.0767487031331446,1.1339264381745209,1.0767487031331446,1.130014181137085,793161600
2005-05-20,18.03587868544868,18.063755489279945,17.931343329559763,17.938312530517578,64444500,6.007564014871873,6.019021516640855,5.968711110517547,6.017526626586914,326213460.0,1.1209862974589349,1.1330240114202763,1.1191806403647335,1.130014181137085,452650800
2005-05-23,17.938318501997376,18.168296893206072,17.938318501997376,18.014978408813477,75421100,6.0561304401884595,6.428225633452448,6.04492303667,6.36222505569458,854676468.0,1.1390430352034404,1.2007346206698497,1.1390430352034404,1.196521520614624,1042574400
2005-05-24,17.980124747406894,18.03587702068416,17.924372474129626,17.945280075073242,61287700,6.399832377493336,6.611035655361048,6.313658376310684,6.375922679901123,1160562276.0,1.1871931248210699,1.203443039731029,1.1745538221939158,1.1947160959243774,593460000
2005-05-25,17.896495996925715,17.959217466994673,17.771053056787803,17.917402267456055,35749000,6.294481605707963,6.499955438467738,6.24217848526978,6.495721340179443,721593684.0,1.1886970884093615,1.2022396199930392,1.1832807186445986,1.1971232891082764,396006800
2005-05-26,17.945276988633747,18.11950297881466,17.93133859040196,18.04981231689453,50579200,6.499457594480023,6.569194455405427,6.433207386773573,6.45562219619751,541322136.0,1.2019386588864909,1.2320319403308366,1.2019386588864909,1.22601318359375,525520800
2005-05-27,18.00103425437727,18.182229494023883,17.987095852272336,18.168291091918945,54978000,6.487003539061621,6.62622810323804,6.456867980162593,6.624983310699463,486876636.0,1.2230046797272154,1.227518623649834,1.2040456732798717,1.220596432685852,316008000
2005-05-31,18.112539501145864,18.140416306415258,17.945282657247223,17.980127334594727,46131100,6.710410480632265,6.933817304637211,6.708916539622303,6.905673980712891,888582528.0,1.2236058787528303,1.2260133214494329,1.1911043476422967,1.196521520614624,404205200
2005-06-01,17.931348307296105,18.119512797674055,17.847720531065594,17.98710060119629,54621000,7.053365063326961,7.294703899749911,7.023976475273294,7.172913551330566,1406260332.0,1.200434029324806,1.2266150598282142,1.199530698290985,1.2127724885940552,453812800
2005-06-02,17.917406178484285,18.02194287091023,17.868623097613117,17.973159790039062,27212500,7.191094277026982,7.217246309669942,7.088233032189419,7.17042350769043,718245036.0,1.2052483140013324,1.2133737704353103,1.1917065897488248,1.2049474716186523,373973600
2005-06-03,17.910431530978165,17.98709005938846,17.659545690845817,17.722267150878906,79659500,7.142777607181051,7.205291534471499,6.909159518719183,6.980142116546631,750540708.0,1.1483715476478304,1.1610108465527114,1.1366355795732956,1.150778889656067,956869200
